Local time,Open,High,Low,Close,Volume
10.08.2021 13:00:00.000 GMT+0200,1.08068,1.08151,1.08052,1.08139,2209.53
10.08.2021 14:00:00.000 GMT+0200,1.08139,1.08177,1.08089,1.08154,2872.3999
10.08.2021 15:00:00.000 GMT+0200,1.08155,1.08156,1.08072,1.08108,3931.8201
10.08.2021 16:00:00.000 GMT+0200,1.08108,1.08127,1.08051,1.08104,3584.5701
10.08.2021 17:00:00.000 GMT+0200,1.08106,1.08155,1.08094,1.08142,1974.61
10.08.2021 18:00:00.000 GMT+0200,1.08142,1.08177,1.08141,1.08168,1327.5601
10.08.2021 19:00:00.000 GMT+0200,1.08169,1.08183,1.08144,1.08159,933.74
10.08.2021 20:00:00.000 GMT+0200,1.08159,1.08182,1.08150,1.08178,1121.58
10.08.2021 21:00:00.000 GMT+0200,1.08179,1.08179,1.08146,1.08156,663.42
10.08.2021 22:00:00.000 GMT+0200,1.08157,1.08174,1.08007,1.08116,958.83
10.08.2021 23:00:00.000 GMT+0200,1.08116,1.08146,1.08066,1.08108,2215.3601
11.08.2021 00:00:00.000 GMT+0200,1.08103,1.08170,1.08103,1.08156,885.79
11.08.2021 01:00:00.000 GMT+0200,1.08150,1.08174,1.08146,1.08168,444.6
11.08.2021 02:00:00.000 GMT+0200,1.08168,1.08173,1.08129,1.08129,1086.33
11.08.2021 03:00:00.000 GMT+0200,1.08130,1.08153,1.08119,1.08136,826.87
11.08.2021 04:00:00.000 GMT+0200,1.08135,1.08136,1.08098,1.08113,878.9
11.08.2021 05:00:00.000 GMT+0200,1.08112,1.08144,1.08096,1.08121,867.43
11.08.2021 06:00:00.000 GMT+0200,1.08120,1.08142,1.08108,1.08127,652.24
11.08.2021 07:00:00.000 GMT+0200,1.08126,1.08148,1.08112,1.08121,859.53
11.08.2021 08:00:00.000 GMT+0200,1.08123,1.08180,1.08119,1.08156,2015.89
11.08.2021 09:00:00.000 GMT+0200,1.08156,1.08202,1.08148,1.08162,2715.51
11.08.2021 10:00:00.000 GMT+0200,1.08162,1.08201,1.08162,1.08181,3446.3999
11.08.2021 11:00:00.000 GMT+0200,1.08181,1.08225,1.08156,1.08158,1843.66
11.08.2021 12:00:00.000 GMT+0200,1.08158,1.08189,1.08136,1.08182,1637.52
11.08.2021 13:00:00.000 GMT+0200,1.08182,1.08188,1.08153,1.08169,1747.53
11.08.2021 14:00:00.000 GMT+0200,1.08169,1.08241,1.08106,1.08141,8776.7002
11.08.2021 15:00:00.000 GMT+0200,1.08140,1.08213,1.08117,1.08155,5039.3701
11.08.2021 16:00:00.000 GMT+0200,1.08156,1.08176,1.08101,1.08161,2688.0601
11.08.2021 17:00:00.000 GMT+0200,1.08161,1.08177,1.08142,1.08159,1433.72
11.08.2021 18:00:00.000 GMT+0200,1.08160,1.08206,1.08150,1.08201,1043.48
11.08.2021 19:00:00.000 GMT+0200,1.08201,1.08259,1.08170,1.08215,2555.5601
11.08.2021 20:00:00.000 GMT+0200,1.08216,1.08233,1.08206,1.08216,840.47
11.08.2021 21:00:00.000 GMT+0200,1.08214,1.08239,1.08212,1.08230,992.73
11.08.2021 22:00:00.000 GMT+0200,1.08231,1.08239,1.08201,1.08213,737.09
11.08.2021 23:00:00.000 GMT+0200,1.08203,1.08204,1.08130,1.08147,1298.62
12.08.2021 00:00:00.000 GMT+0200,1.08147,1.08218,1.08145,1.08215,444.35
12.08.2021 01:00:00.000 GMT+0200,1.08215,1.08226,1.08203,1.08212,411.66
12.08.2021 02:00:00.000 GMT+0200,1.08212,1.08229,1.08200,1.08208,946.03
12.08.2021 03:00:00.000 GMT+0200,1.08207,1.08216,1.08190,1.08205,515.4
12.08.2021 04:00:00.000 GMT+0200,1.08206,1.08212,1.08191,1.08203,686.84
12.08.2021 05:00:00.000 GMT+0200,1.08199,1.08209,1.08193,1.08197,832.05
12.08.2021 06:00:00.000 GMT+0200,1.08198,1.08209,1.08192,1.08200,488.12
12.08.2021 07:00:00.000 GMT+0200,1.08194,1.08196,1.08179,1.08186,803.42
12.08.2021 08:00:00.000 GMT+0200,1.08186,1.08222,1.08175,1.08213,1514.21
12.08.2021 09:00:00.000 GMT+0200,1.08213,1.08224,1.08158,1.08197,2420.1699
12.08.2021 10:00:00.000 GMT+0200,1.08197,1.08265,1.08195,1.08242,2021.9
12.08.2021 11:00:00.000 GMT+0200,1.08242,1.08252,1.08201,1.08238,1654.85
12.08.2021 12:00:00.000 GMT+0200,1.08238,1.08276,1.08214,1.08223,1787.66
12.08.2021 13:00:00.000 GMT+0200,1.08223,1.08259,1.08213,1.08244,1409.64
12.08.2021 14:00:00.000 GMT+0200,1.08244,1.08282,1.08210,1.08278,3298.6299
12.08.2021 15:00:00.000 GMT+0200,1.08281,1.08289,1.08250,1.08267,3139.05
12.08.2021 16:00:00.000 GMT+0200,1.08266,1.08335,1.08253,1.08317,2250.3101
12.08.2021 17:00:00.000 GMT+0200,1.08318,1.08329,1.08296,1.08316,1694.1801
12.08.2021 18:00:00.000 GMT+0200,1.08317,1.08379,1.08317,1.08374,1009.17
12.08.2021 19:00:00.000 GMT+0200,1.08373,1.08391,1.08364,1.08384,1058.33
12.08.2021 20:00:00.000 GMT+0200,1.08383,1.08396,1.08374,1.08376,810.42
12.08.2021 21:00:00.000 GMT+0200,1.08377,1.08382,1.08365,1.08373,646.31
12.08.2021 22:00:00.000 GMT+0200,1.08371,1.08372,1.08310,1.08310,1278.8
12.08.2021 23:00:00.000 GMT+0200,1.08308,1.08337,1.08231,1.08328,375.64
13.08.2021 00:00:00.000 GMT+0200,1.08326,1.08353,1.08322,1.08344,922.65
13.08.2021 01:00:00.000 GMT+0200,1.08346,1.08354,1.08326,1.08331,408.18
13.08.2021 02:00:00.000 GMT+0200,1.08332,1.08363,1.08330,1.08353,782.22
13.08.2021 03:00:00.000 GMT+0200,1.08353,1.08367,1.08341,1.08351,795.55
13.08.2021 04:00:00.000 GMT+0200,1.08351,1.08366,1.08343,1.08359,891.99
13.08.2021 05:00:00.000 GMT+0200,1.08358,1.08383,1.08353,1.08377,610.61
13.08.2021 06:00:00.000 GMT+0200,1.08378,1.08389,1.08356,1.08359,533.7
13.08.2021 07:00:00.000 GMT+0200,1.08357,1.08366,1.08352,1.08361,309.95
13.08.2021 08:00:00.000 GMT+0200,1.08362,1.08401,1.08357,1.08371,1120.1
13.08.2021 09:00:00.000 GMT+0200,1.08372,1.08397,1.08319,1.08320,1895.34
13.08.2021 10:00:00.000 GMT+0200,1.08320,1.08331,1.08305,1.08322,1473.98
13.08.2021 11:00:00.000 GMT+0200,1.08324,1.08359,1.08298,1.08326,1670.3199
13.08.2021 12:00:00.000 GMT+0200,1.08327,1.08333,1.08279,1.08311,1183.29
13.08.2021 13:00:00.000 GMT+0200,1.08311,1.08320,1.08260,1.08293,1816.1801
13.08.2021 14:00:00.000 GMT+0200,1.08293,1.08298,1.08232,1.08235,2046.26
13.08.2021 15:00:00.000 GMT+0200,1.08236,1.08242,1.08132,1.08139,2544.48
13.08.2021 16:00:00.000 GMT+0200,1.08138,1.08163,1.08021,1.08036,4668.3501
13.08.2021 17:00:00.000 GMT+0200,1.08037,1.08089,1.08034,1.08065,2241.5801
13.08.2021 18:00:00.000 GMT+0200,1.08067,1.08070,1.08016,1.08051,1215.63
13.08.2021 19:00:00.000 GMT+0200,1.08049,1.08052,1.07998,1.08016,1471.91
13.08.2021 20:00:00.000 GMT+0200,1.08017,1.08027,1.07957,1.07957,1113.86
13.08.2021 21:00:00.000 GMT+0200,1.07959,1.07984,1.07958,1.07974,812.56
13.08.2021 22:00:00.000 GMT+0200,1.07973,1.08024,1.07952,1.07962,1828.52
15.08.2021 23:00:00.000 GMT+0200,1.08080,1.08080,1.07974,1.07982,192
16.08.2021 00:00:00.000 GMT+0200,1.08001,1.08029,1.07962,1.07976,958.24
16.08.2021 01:00:00.000 GMT+0200,1.07975,1.07982,1.07959,1.07968,592.49
16.08.2021 02:00:00.000 GMT+0200,1.07968,1.07983,1.07962,1.07975,1361.59
16.08.2021 03:00:00.000 GMT+0200,1.07975,1.07978,1.07955,1.07962,929.69
16.08.2021 04:00:00.000 GMT+0200,1.07961,1.07966,1.07949,1.07963,1032
16.08.2021 05:00:00.000 GMT+0200,1.07962,1.08034,1.07957,1.08003,1140.5601
16.08.2021 06:00:00.000 GMT+0200,1.08003,1.08018,1.07980,1.08009,458
16.08.2021 07:00:00.000 GMT+0200,1.08008,1.08014,1.07970,1.07970,635.1
16.08.2021 08:00:00.000 GMT+0200,1.07972,1.07989,1.07943,1.07966,1581.4
16.08.2021 09:00:00.000 GMT+0200,1.07966,1.07967,1.07818,1.07828,2486.46
16.08.2021 10:00:00.000 GMT+0200,1.07828,1.07829,1.07589,1.07600,2845.1299
16.08.2021 11:00:00.000 GMT+0200,1.07600,1.07717,1.07595,1.07680,1871.9301
16.08.2021 12:00:00.000 GMT+0200,1.07680,1.07695,1.07625,1.07626,1570.21
16.08.2021 13:00:00.000 GMT+0200,1.07628,1.07647,1.07599,1.07600,1605.71
16.08.2021 14:00:00.000 GMT+0200,1.07600,1.07602,1.07547,1.07567,2296.54
16.08.2021 15:00:00.000 GMT+0200,1.07567,1.07572,1.07356,1.07411,3742.01
16.08.2021 16:00:00.000 GMT+0200,1.07412,1.07484,1.07394,1.07395,3407.3899
16.08.2021 17:00:00.000 GMT+0200,1.07393,1.07495,1.07374,1.07433,2055.1899
16.08.2021 18:00:00.000 GMT+0200,1.07432,1.07466,1.07415,1.07441,1098.39
16.08.2021 19:00:00.000 GMT+0200,1.07440,1.07441,1.07419,1.07432,655.56
16.08.2021 20:00:00.000 GMT+0200,1.07432,1.07438,1.07420,1.07428,760.55
16.08.2021 21:00:00.000 GMT+0200,1.07427,1.07442,1.07420,1.07441,688.87
16.08.2021 22:00:00.000 GMT+0200,1.07441,1.07461,1.07419,1.07419,1186.4399
16.08.2021 23:00:00.000 GMT+0200,1.07420,1.07461,1.07400,1.07446,1080.76
17.08.2021 00:00:00.000 GMT+0200,1.07447,1.07462,1.07431,1.07456,409.32
17.08.2021 01:00:00.000 GMT+0200,1.07457,1.07486,1.07457,1.07482,493.79
17.08.2021 02:00:00.000 GMT+0200,1.07482,1.07503,1.07464,1.07490,1112.51
17.08.2021 03:00:00.000 GMT+0200,1.07491,1.07515,1.07474,1.07480,1144.33
17.08.2021 04:00:00.000 GMT+0200,1.07481,1.07501,1.07460,1.07495,1264.37
17.08.2021 05:00:00.000 GMT+0200,1.07496,1.07503,1.07471,1.07493,1315.01
17.08.2021 06:00:00.000 GMT+0200,1.07493,1.07522,1.07493,1.07498,829.17
17.08.2021 07:00:00.000 GMT+0200,1.07499,1.07522,1.07489,1.07494,970.23
17.08.2021 08:00:00.000 GMT+0200,1.07489,1.07489,1.07314,1.07323,2389.3999
17.08.2021 09:00:00.000 GMT+0200,1.07326,1.07330,1.07207,1.07209,3956.74
17.08.2021 10:00:00.000 GMT+0200,1.07208,1.07316,1.07207,1.07249,3426.3501
17.08.2021 11:00:00.000 GMT+0200,1.07248,1.07278,1.07214,1.07272,2125.48
17.08.2021 12:00:00.000 GMT+0200,1.07272,1.07293,1.07221,1.07221,1907.73
17.08.2021 13:00:00.000 GMT+0200,1.07220,1.07237,1.07119,1.07126,2114.9099
17.08.2021 14:00:00.000 GMT+0200,1.07126,1.07248,1.07077,1.07132,6052.5601
17.08.2021 15:00:00.000 GMT+0200,1.07133,1.07149,1.07005,1.07042,4048.1499
17.08.2021 16:00:00.000 GMT+0200,1.07041,1.07155,1.07020,1.07132,3368.1201
17.08.2021 17:00:00.000 GMT+0200,1.07134,1.07168,1.07089,1.07116,2753.76
17.08.2021 18:00:00.000 GMT+0200,1.07117,1.07125,1.07089,1.07095,1198.79
17.08.2021 19:00:00.000 GMT+0200,1.07094,1.07125,1.07075,1.07119,1195.27
17.08.2021 20:00:00.000 GMT+0200,1.07120,1.07146,1.07098,1.07127,1097.6801
17.08.2021 21:00:00.000 GMT+0200,1.07128,1.07161,1.07107,1.07117,1326.35
17.08.2021 22:00:00.000 GMT+0200,1.07117,1.07158,1.07041,1.07041,1412.3
17.08.2021 23:00:00.000 GMT+0200,1.07035,1.07106,1.06959,1.07086,541.55
18.08.2021 00:00:00.000 GMT+0200,1.07080,1.07139,1.07079,1.07121,819.49
18.08.2021 01:00:00.000 GMT+0200,1.07122,1.07140,1.07109,1.07131,583.5
18.08.2021 02:00:00.000 GMT+0200,1.07130,1.07153,1.07122,1.07134,1186.46
18.08.2021 03:00:00.000 GMT+0200,1.07135,1.07145,1.07095,1.07098,1069.22
18.08.2021 04:00:00.000 GMT+0200,1.07098,1.07106,1.07075,1.07099,1396.76
18.08.2021 05:00:00.000 GMT+0200,1.07100,1.07105,1.07077,1.07103,880.03
18.08.2021 06:00:00.000 GMT+0200,1.07104,1.07135,1.07104,1.07127,673.49
18.08.2021 07:00:00.000 GMT+0200,1.07126,1.07136,1.07100,1.07100,896.98
18.08.2021 08:00:00.000 GMT+0200,1.07099,1.07124,1.07083,1.07108,1488.12
18.08.2021 09:00:00.000 GMT+0200,1.07108,1.07114,1.07040,1.07087,2372.3799
18.08.2021 10:00:00.000 GMT+0200,1.07085,1.07183,1.07025,1.07030,2734.53
18.08.2021 11:00:00.000 GMT+0200,1.07030,1.07067,1.07018,1.07065,1632.1899
18.08.2021 12:00:00.000 GMT+0200,1.07066,1.07225,1.07033,1.07224,1831.79
18.08.2021 13:00:00.000 GMT+0200,1.07225,1.07302,1.07205,1.07250,2481.8501
18.08.2021 14:00:00.000 GMT+0200,1.07249,1.07329,1.07240,1.07288,2478.3
18.08.2021 15:00:00.000 GMT+0200,1.07288,1.07347,1.07258,1.07332,2584.6799
18.08.2021 16:00:00.000 GMT+0200,1.07332,1.07487,1.07318,1.07466,4499.1899
18.08.2021 17:00:00.000 GMT+0200,1.07468,1.07574,1.07409,1.07418,3715.3101
18.08.2021 18:00:00.000 GMT+0200,1.07417,1.07439,1.07385,1.07409,1380.6801
18.08.2021 19:00:00.000 GMT+0200,1.07409,1.07430,1.07382,1.07408,1297.78
18.08.2021 20:00:00.000 GMT+0200,1.07407,1.07436,1.07352,1.07352,5800.02
18.08.2021 21:00:00.000 GMT+0200,1.07353,1.07377,1.07316,1.07322,2313.54
18.08.2021 22:00:00.000 GMT+0200,1.07323,1.07369,1.07312,1.07365,1559.26
18.08.2021 23:00:00.000 GMT+0200,1.07358,1.07424,1.07196,1.07338,448.78
19.08.2021 00:00:00.000 GMT+0200,1.07339,1.07389,1.07324,1.07386,1157.23
19.08.2021 01:00:00.000 GMT+0200,1.07380,1.07401,1.07368,1.07380,995.91
19.08.2021 02:00:00.000 GMT+0200,1.07380,1.07418,1.07365,1.07372,2296.02
19.08.2021 03:00:00.000 GMT+0200,1.07373,1.07423,1.07368,1.07419,1654.1899
19.08.2021 04:00:00.000 GMT+0200,1.07419,1.07456,1.07391,1.07394,2186.27
19.08.2021 05:00:00.000 GMT+0200,1.07393,1.07429,1.07386,1.07395,1769.1
19.08.2021 06:00:00.000 GMT+0200,1.07395,1.07419,1.07386,1.07398,1209.9
19.08.2021 07:00:00.000 GMT+0200,1.07396,1.07400,1.07320,1.07324,1845.3
19.08.2021 08:00:00.000 GMT+0200,1.07324,1.07325,1.07166,1.07171,2981.25
19.08.2021 09:00:00.000 GMT+0200,1.07171,1.07196,1.07051,1.07077,3769.5701
19.08.2021 10:00:00.000 GMT+0200,1.07077,1.07098,1.06961,1.07063,3340.3501
19.08.2021 11:00:00.000 GMT+0200,1.07062,1.07136,1.07022,1.07105,2508.1499
19.08.2021 12:00:00.000 GMT+0200,1.07106,1.07267,1.07075,1.07267,2250.28
19.08.2021 13:00:00.000 GMT+0200,1.07268,1.07325,1.07251,1.07252,2235.3899
19.08.2021 14:00:00.000 GMT+0200,1.07252,1.07318,1.07220,1.07273,2859.55
19.08.2021 15:00:00.000 GMT+0200,1.07273,1.07364,1.07252,1.07297,3460.8101
19.08.2021 16:00:00.000 GMT+0200,1.07295,1.07363,1.07240,1.07249,3907.9299
19.08.2021 17:00:00.000 GMT+0200,1.07248,1.07330,1.07239,1.07267,2993.5
19.08.2021 18:00:00.000 GMT+0200,1.07262,1.07280,1.07211,1.07220,1781.8101
19.08.2021 19:00:00.000 GMT+0200,1.07220,1.07238,1.07208,1.07210,1424.54
19.08.2021 20:00:00.000 GMT+0200,1.07209,1.07266,1.07206,1.07255,2083.8201
19.08.2021 21:00:00.000 GMT+0200,1.07256,1.07318,1.07245,1.07303,1943.26
19.08.2021 22:00:00.000 GMT+0200,1.07302,1.07302,1.07194,1.07266,2020.73
19.08.2021 23:00:00.000 GMT+0200,1.07196,1.07253,1.07191,1.07208,1499.61
20.08.2021 00:00:00.000 GMT+0200,1.07234,1.07299,1.07234,1.07292,515.97
20.08.2021 01:00:00.000 GMT+0200,1.07295,1.07307,1.07284,1.07297,497.91
20.08.2021 02:00:00.000 GMT+0200,1.07297,1.07302,1.07240,1.07246,1152.72
20.08.2021 03:00:00.000 GMT+0200,1.07245,1.07247,1.07161,1.07198,1272.2
20.08.2021 04:00:00.000 GMT+0200,1.07197,1.07201,1.07160,1.07181,664.69
20.08.2021 05:00:00.000 GMT+0200,1.07181,1.07192,1.07046,1.07097,1184.66
20.08.2021 06:00:00.000 GMT+0200,1.07098,1.07109,1.07086,1.07102,558.7
20.08.2021 07:00:00.000 GMT+0200,1.07101,1.07102,1.07049,1.07063,1128.5699
20.08.2021 08:00:00.000 GMT+0200,1.07063,1.07114,1.07047,1.07059,1412.77
20.08.2021 09:00:00.000 GMT+0200,1.07058,1.07117,1.06996,1.07030,2747.0701
20.08.2021 10:00:00.000 GMT+0200,1.07030,1.07199,1.07024,1.07152,1941.72
20.08.2021 11:00:00.000 GMT+0200,1.07154,1.07230,1.07110,1.07110,1205.95
20.08.2021 12:00:00.000 GMT+0200,1.07111,1.07114,1.07036,1.07077,1082.8199
20.08.2021 13:00:00.000 GMT+0200,1.07078,1.07150,1.07044,1.07115,1469.4399
20.08.2021 14:00:00.000 GMT+0200,1.07111,1.07178,1.07078,1.07155,1777.99
20.08.2021 15:00:00.000 GMT+0200,1.07154,1.07154,1.07058,1.07132,2916.1799
20.08.2021 16:00:00.000 GMT+0200,1.07133,1.07219,1.07096,1.07211,2271.74
20.08.2021 17:00:00.000 GMT+0200,1.07210,1.07278,1.07182,1.07276,2066.1899
20.08.2021 18:00:00.000 GMT+0200,1.07276,1.07316,1.07249,1.07288,1989.5699
20.08.2021 19:00:00.000 GMT+0200,1.07289,1.07319,1.07285,1.07313,713.71
20.08.2021 20:00:00.000 GMT+0200,1.07313,1.07334,1.07310,1.07325,858.09
20.08.2021 21:00:00.000 GMT+0200,1.07326,1.07335,1.07268,1.07278,874.41
20.08.2021 22:00:00.000 GMT+0200,1.07277,1.07326,1.07228,1.07228,1657.62
22.08.2021 23:00:00.000 GMT+0200,1.07225,1.07273,1.07190,1.07244,389.09
23.08.2021 00:00:00.000 GMT+0200,1.07244,1.07317,1.07216,1.07295,1209.53
23.08.2021 01:00:00.000 GMT+0200,1.07294,1.07316,1.07279,1.07290,703.43
23.08.2021 02:00:00.000 GMT+0200,1.07287,1.07320,1.07277,1.07311,1812
23.08.2021 03:00:00.000 GMT+0200,1.07311,1.07353,1.07280,1.07280,1713.17
23.08.2021 04:00:00.000 GMT+0200,1.07283,1.07327,1.07279,1.07320,1024.36
23.08.2021 05:00:00.000 GMT+0200,1.07320,1.07378,1.07303,1.07370,806.34
23.08.2021 06:00:00.000 GMT+0200,1.07370,1.07395,1.07368,1.07390,641.56
23.08.2021 07:00:00.000 GMT+0200,1.07390,1.07416,1.07387,1.07409,525.87
23.08.2021 08:00:00.000 GMT+0200,1.07410,1.07424,1.07330,1.07337,1435.8101
23.08.2021 09:00:00.000 GMT+0200,1.07338,1.07340,1.07152,1.07204,3140.9299
23.08.2021 10:00:00.000 GMT+0200,1.07204,1.07320,1.07200,1.07228,2199.6899
23.08.2021 11:00:00.000 GMT+0200,1.07228,1.07505,1.07228,1.07480,2262.22
23.08.2021 12:00:00.000 GMT+0200,1.07480,1.07535,1.07435,1.07464,2305.45
23.08.2021 13:00:00.000 GMT+0200,1.07462,1.07481,1.07409,1.07459,1294.3199
23.08.2021 14:00:00.000 GMT+0200,1.07458,1.07569,1.07424,1.07496,2253.8999
23.08.2021 15:00:00.000 GMT+0200,1.07495,1.07495,1.07289,1.07302,3284.1799
23.08.2021 16:00:00.000 GMT+0200,1.07302,1.07303,1.07160,1.07211,2938.6799
23.08.2021 17:00:00.000 GMT+0200,1.07209,1.07247,1.07188,1.07199,2151.95
23.08.2021 18:00:00.000 GMT+0200,1.07200,1.07215,1.07185,1.07195,1590.38
23.08.2021 19:00:00.000 GMT+0200,1.07195,1.07197,1.07156,1.07181,763.55
23.08.2021 20:00:00.000 GMT+0200,1.07180,1.07201,1.07166,1.07196,993.3
23.08.2021 21:00:00.000 GMT+0200,1.07196,1.07199,1.07148,1.07173,1180.95
23.08.2021 22:00:00.000 GMT+0200,1.07173,1.07178,1.07156,1.07167,928.35
23.08.2021 23:00:00.000 GMT+0200,1.07156,1.07182,1.07116,1.07164,1833.63
24.08.2021 00:00:00.000 GMT+0200,1.07158,1.07174,1.07147,1.07152,475.87
24.08.2021 01:00:00.000 GMT+0200,1.07150,1.07157,1.07139,1.07145,367.85
24.08.2021 02:00:00.000 GMT+0200,1.07146,1.07198,1.07142,1.07176,981.98
24.08.2021 03:00:00.000 GMT+0200,1.07177,1.07177,1.07150,1.07168,920.09
24.08.2021 04:00:00.000 GMT+0200,1.07168,1.07198,1.07164,1.07193,663.21
24.08.2021 05:00:00.000 GMT+0200,1.07192,1.07197,1.07179,1.07183,661.46
24.08.2021 06:00:00.000 GMT+0200,1.07183,1.07219,1.07183,1.07208,435.28
24.08.2021 07:00:00.000 GMT+0200,1.07204,1.07228,1.07186,1.07219,1099.58
24.08.2021 08:00:00.000 GMT+0200,1.07219,1.07256,1.07190,1.07233,1566.84
24.08.2021 09:00:00.000 GMT+0200,1.07233,1.07238,1.07101,1.07119,2266.0801
24.08.2021 10:00:00.000 GMT+0200,1.07120,1.07137,1.07030,1.07094,2086.6799
24.08.2021 11:00:00.000 GMT+0200,1.07093,1.07093,1.07000,1.07073,1881.6899
24.08.2021 12:00:00.000 GMT+0200,1.07072,1.07197,1.07046,1.07187,1482.23
24.08.2021 13:00:00.000 GMT+0200,1.07187,1.07197,1.07074,1.07100,1339.17
24.08.2021 14:00:00.000 GMT+0200,1.07099,1.07119,1.07088,1.07093,2076.4299
24.08.2021 15:00:00.000 GMT+0200,1.07094,1.07223,1.07060,1.07205,3730.8601
24.08.2021 16:00:00.000 GMT+0200,1.07205,1.07254,1.07164,1.07237,2482.4299
24.08.2021 17:00:00.000 GMT+0200,1.07235,1.07256,1.07205,1.07244,1838.34
24.08.2021 18:00:00.000 GMT+0200,1.07244,1.07258,1.07215,1.07236,1000.28
24.08.2021 19:00:00.000 GMT+0200,1.07235,1.07341,1.07201,1.07323,1624.8199
24.08.2021 20:00:00.000 GMT+0200,1.07322,1.07322,1.07283,1.07288,1186.73
24.08.2021 21:00:00.000 GMT+0200,1.07288,1.07325,1.07279,1.07321,642.23
24.08.2021 22:00:00.000 GMT+0200,1.07319,1.07344,1.07221,1.07221,712.9
24.08.2021 23:00:00.000 GMT+0200,1.07221,1.07290,1.07200,1.07259,395.75
25.08.2021 00:00:00.000 GMT+0200,1.07273,1.07321,1.07273,1.07317,499.07
25.08.2021 01:00:00.000 GMT+0200,1.07313,1.07332,1.07309,1.07325,706.25
25.08.2021 02:00:00.000 GMT+0200,1.07323,1.07394,1.07322,1.07383,1424.59
25.08.2021 03:00:00.000 GMT+0200,1.07383,1.07388,1.07338,1.07379,1154.66
25.08.2021 04:00:00.000 GMT+0200,1.07377,1.07402,1.07354,1.07379,1192.8199
25.08.2021 05:00:00.000 GMT+0200,1.07378,1.07394,1.07348,1.07354,685.8
25.08.2021 06:00:00.000 GMT+0200,1.07354,1.07393,1.07354,1.07368,684.66
25.08.2021 07:00:00.000 GMT+0200,1.07368,1.07373,1.07333,1.07335,539.5
25.08.2021 08:00:00.000 GMT+0200,1.07336,1.07395,1.07278,1.07325,1376.17
25.08.2021 09:00:00.000 GMT+0200,1.07326,1.07375,1.07233,1.07292,2375.24
25.08.2021 10:00:00.000 GMT+0200,1.07291,1.07346,1.07262,1.07285,2424.1699
25.08.2021 11:00:00.000 GMT+0200,1.07284,1.07345,1.07279,1.07319,1591.04
25.08.2021 12:00:00.000 GMT+0200,1.07318,1.07325,1.07267,1.07324,1178.3
25.08.2021 13:00:00.000 GMT+0200,1.07323,1.07384,1.07283,1.07362,1640.8
25.08.2021 14:00:00.000 GMT+0200,1.07361,1.07410,1.07338,1.07342,2278.6201
25.08.2021 15:00:00.000 GMT+0200,1.07347,1.07369,1.07242,1.07354,3122.3601
25.08.2021 16:00:00.000 GMT+0200,1.07354,1.07488,1.07315,1.07469,3299.54
25.08.2021 17:00:00.000 GMT+0200,1.07464,1.07490,1.07408,1.07420,2313.3201
25.08.2021 18:00:00.000 GMT+0200,1.07420,1.07457,1.07407,1.07450,1265.3
25.08.2021 19:00:00.000 GMT+0200,1.07450,1.07502,1.07437,1.07484,1459.97
25.08.2021 20:00:00.000 GMT+0200,1.07485,1.07546,1.07479,1.07546,1628.48
25.08.2021 21:00:00.000 GMT+0200,1.07546,1.07564,1.07526,1.07540,994.18
25.08.2021 22:00:00.000 GMT+0200,1.07540,1.07574,1.07491,1.07555,982.59
25.08.2021 23:00:00.000 GMT+0200,1.07555,1.07558,1.07429,1.07490,1802.33
26.08.2021 00:00:00.000 GMT+0200,1.07488,1.07565,1.07488,1.07557,426.03
26.08.2021 01:00:00.000 GMT+0200,1.07556,1.07565,1.07551,1.07553,279.59
26.08.2021 02:00:00.000 GMT+0200,1.07556,1.07567,1.07545,1.07559,1232.67
26.08.2021 03:00:00.000 GMT+0200,1.07558,1.07566,1.07531,1.07550,956.47
26.08.2021 04:00:00.000 GMT+0200,1.07551,1.07569,1.07539,1.07568,1389.6899
26.08.2021 05:00:00.000 GMT+0200,1.07567,1.07583,1.07566,1.07575,589.79
26.08.2021 06:00:00.000 GMT+0200,1.07575,1.07611,1.07575,1.07603,646.04
26.08.2021 07:00:00.000 GMT+0200,1.07603,1.07610,1.07576,1.07583,617.08
26.08.2021 08:00:00.000 GMT+0200,1.07584,1.07749,1.07579,1.07749,1780.09
26.08.2021 09:00:00.000 GMT+0200,1.07751,1.07897,1.07741,1.07786,4171.77
26.08.2021 10:00:00.000 GMT+0200,1.07786,1.07923,1.07767,1.07864,2656.55
26.08.2021 11:00:00.000 GMT+0200,1.07864,1.07892,1.07768,1.07834,1859.1801
26.08.2021 12:00:00.000 GMT+0200,1.07834,1.07879,1.07796,1.07817,1669.12
26.08.2021 13:00:00.000 GMT+0200,1.07817,1.07912,1.07803,1.07898,1982.83
26.08.2021 14:00:00.000 GMT+0200,1.07899,1.07903,1.07832,1.07845,4748.5601
26.08.2021 15:00:00.000 GMT+0200,1.07844,1.08038,1.07813,1.07966,4735.7002
26.08.2021 16:00:00.000 GMT+0200,1.07967,1.08054,1.07862,1.07924,4284.4902
26.08.2021 17:00:00.000 GMT+0200,1.07925,1.07934,1.07852,1.07894,2581.9399
26.08.2021 18:00:00.000 GMT+0200,1.07895,1.07973,1.07895,1.07964,1415.66
26.08.2021 19:00:00.000 GMT+0200,1.07964,1.07984,1.07901,1.07924,2251.8799
26.08.2021 20:00:00.000 GMT+0200,1.07923,1.07940,1.07898,1.07901,1102.3101
26.08.2021 21:00:00.000 GMT+0200,1.07899,1.07909,1.07872,1.07909,1350.4301
